# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.0,0.24272,-5.376
1e-07,0.24272,-5.376
2e-07,0.24272,-5.472
3e-07,0.24272,-5.376
4e-07,0.24272,-5.28
5e-07,0.24928,-5.28
6e-07,0.24272,-5.376
7e-07,0.24928,-5.376
8e-07,0.24272,-5.28
9e-07,0.24928,-5.376
1e-06,0.24928,-5.28
1.1e-06,0.24928,-5.28
1.2e-06,0.25584,-5.28
1.3e-06,0.25584,-5.28
1.4e-06,0.25584,-5.28
1.5e-06,0.24928,-5.184
1.6e-06,0.24928,-5.184
1.7e-06,0.25584,-5.28
1.8e-06,0.24928,-5.184
1.9e-06,0.25584,-5.184
2e-06,0.25584,-5.184
2.1e-06,0.25584,-5.184
2.2e-06,0.25584,-5.088
2.3e-06,0.25584,-5.184
2.4e-06,0.25584,-5.088
2.5e-06,0.25584,-5.088
2.6e-06,0.25584,-5.088
2.7e-06,0.2624,-5.088
2.8e-06,0.2624,-5.088
2.9e-06,0.2624,-5.088
3e-06,0.2624,-5.088
3.1e-06,0.2624,-5.088
3.2e-06,0.2624,-5.088
3.3e-06,0.25584,-5.088
3.4e-06,0.25584,-5.088
3.5e-06,0.26896,-4.992
3.6e-06,0.2624,-5.088
3.7e-06,0.2624,-5.088
3.8e-06,0.2624,-4.992
3.9e-06,0.26896,-4.992
4e-06,0.2624,-4.896
4.1e-06,0.2624,-4.992
4.2e-06,0.26896,-4.992
4.3e-06,0.26896,-4.992
4.4e-06,0.26896,-4.992
4.5e-06,0.26896,-4.992
4.6e-06,0.27552,-4.896
4.7e-06,0.26896,-4.896
4.8e-06,0.26896,-4.896
4.9e-06,0.26896,-4.896
5e-06,0.27552,-4.896
5.1e-06,0.26896,-4.896
5.2e-06,0.26896,-4.8
5.3e-06,0.27552,-4.896
5.4e-06,0.27552,-4.8
5.5e-06,0.26896,-4.8
5.6e-06,0.27552,-4.8
5.7e-06,0.26896,-4.704
5.8e-06,0.26896,-4.8
5.9e-06,0.26896,-4.704
6e-06,0.27552,-4.8
6.1e-06,0.27552,-4.704
6.2e-06,0.28208,-4.8
6.3e-06,0.27552,-4.704
6.4e-06,0.27552,-4.704
6.5e-06,0.27552,-4.704
6.6e-06,0.27552,-4.704
6.7e-06,0.27552,-4.704
6.8e-06,0.27552,-4.8
6.9e-06,0.28208,-4.704
7e-06,0.28208,-4.704
7.1e-06,0.28208,-4.608
7.2e-06,0.28208,-4.704
7.3e-06,0.28208,-4.704
7.4e-06,0.27552,-4.608
7.5e-06,0.28208,-4.608
7.6e-06,0.28864,-4.608
7.7e-06,0.28208,-4.608
7.8e-06,0.28864,-4.608
7.9e-06,0.28864,-4.608
8e-06,0.28864,-4.608
8.1e-06,0.28208,-4.608
8.2e-06,0.28208,-4.608
8.3e-06,0.28208,-4.608
8.4e-06,0.28208,-4.512
8.5e-06,0.28208,-4.608
8.6e-06,0.28864,-4.512
8.7e-06,0.28864,-4.512
8.8e-06,0.28864,-4.512
8.9e-06,0.28864,-4.416
9e-06,0.28864,-4.512
9.1e-06,0.28864,-4.512
