# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.00196,-1.52,-1.52
0.00197,-0.76,-0.56
0.00198,0.44,0.72
0.00199,1.24,1.28
0.002,1.36,1.04
0.00201,1.24,0.68
0.00202,1.28,0.6
0.00203,1.16,0.52
0.00204,0.4,-0.12
0.00205,-0.8,-1.12
0.00206,-1.6,-1.64
0.00207,-1.2,-1.0
0.00208,0.08,0.36
0.00209,1.24,1.36
0.0021,1.52,1.32
0.00211,1.2,0.64
0.00212,0.84,0.2
0.00213,0.68,0.08
0.00214,0.2,-0.16
0.00215,-0.72,-0.88
0.00216,-1.64,-1.56
0.00217,-1.6,-1.36
0.00218,-0.52,-0.12
0.00219,0.88,1.16
0.0022,1.52,1.52
0.00221,1.2,0.8
0.00222,0.52,-0.04
0.00223,0.08,-0.4
0.00224,-0.24,-0.44
0.00225,-0.8,-0.76
0.00226,-1.56,-1.32
0.00227,-1.84,-1.4
0.00228,-1.04,-0.56
0.00229,0.4,0.84
0.0023,1.4,1.6
0.00231,1.32,1.12
0.00232,0.44,0.04
0.00233,-0.4,-0.72
0.00234,-0.76,-0.8
0.00235,-1.0,-0.76
0.00236,-1.44,-1.0
0.00237,-1.8,-1.24
0.00238,-1.36,-0.76
0.00239,-0.08,0.44
0.0024,1.16,1.52
0.00241,1.44,1.44
0.00242,0.6,0.36
0.00243,-0.52,-0.76
0.00244,-1.16,-1.16
0.00245,-1.24,-0.92
0.00246,-1.32,-0.72
0.00247,-1.48,-0.8
0.00248,-1.32,-0.68
0.00249,-0.4,0.2
0.0025,0.92,1.28
0.00251,1.56,1.64
0.00252,1.0,0.8
0.00253,-0.32,-0.56
0.00254,-1.28,-1.32
0.00255,-1.44,-1.16
0.00256,-1.2,-0.6
0.00257,-1.08,-0.36
0.00258,-0.96,-0.32
0.00259,-0.36,0.12
0.0026,0.76,1.04
0.00261,1.6,1.68
0.00262,1.4,1.24
0.00263,0.2,-0.12
0.00264,-1.08,-1.24
0.00265,-1.56,-1.4
0.00266,-1.2,-0.68
0.00267,-0.68,0.0
0.00268,-0.36,0.2
0.00269,-0.04,0.32
0.0027,0.72,0.84
0.00271,1.6,1.48
0.00272,1.76,1.44
0.00273,0.8,0.4
0.00274,-0.68,-1.0
0.00275,-1.48,-1.52
0.00276,-1.24,-0.92
0.00277,-0.44,0.08
0.00278,0.16,0.6
0.00279,0.48,0.64
0.0028,0.88,0.76
0.00281,1.52,1.2
0.00282,1.84,1.4
0.00283,1.24,0.72
0.00284,-0.12,-0.6
0.00285,-1.28,-1.52
0.00286,-1.4,-1.24
0.00287,-0.48,-0.12
0.00288,0.52,0.84
0.00289,0.96,1.04
0.0029,1.12,0.84
0.00291,1.36,0.88
0.00292,1.68,1.08
0.00293,1.4,0.76
0.00294,0.28,-0.28
0.00295,-1.04,-1.4
0.00296,-1.48,-1.56
0.00297,-0.8,-0.56
0.00298,0.44,0.72
