# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.0,0.988,-0.24192
1e-06,0.9672,-0.24192
2e-06,0.9672,-0.24192
3e-06,0.9776,-0.24192
4e-06,0.9672,-0.24696
5e-06,0.9776,-0.24192
6e-06,0.9672,-0.24696
7e-06,0.9776,-0.24696
8e-06,0.9672,-0.24696
9e-06,0.9776,-0.24696
1e-05,0.9672,-0.252
1.1e-05,0.9672,-0.252
1.2e-05,0.9776,-0.25704
1.3e-05,0.9776,-0.252
1.4e-05,0.9776,-0.25704
1.5e-05,0.9776,-0.25704
1.6e-05,0.9776,-0.252
1.7e-05,0.9672,-0.25704
1.8e-05,0.9776,-0.25704
1.9e-05,0.9464,-0.25704
2e-05,0.9776,-0.26208
2.1e-05,0.9672,-0.25704
2.2e-05,0.9672,-0.26208
2.3e-05,0.9672,-0.25704
2.4e-05,0.9672,-0.26712
2.5e-05,0.9776,-0.26208
2.6e-05,0.9776,-0.27216
2.7e-05,0.9568,-0.26712
2.8e-05,0.9776,-0.26712
2.9e-05,0.9776,-0.26712
3e-05,0.9672,-0.26712
3.1e-05,0.9672,-0.27216
3.2e-05,0.9776,-0.26712
3.3e-05,0.9672,-0.27216
3.4e-05,0.9568,-0.27216
3.5e-05,0.9672,-0.27216
3.6e-05,0.9672,-0.27216
3.7e-05,0.9776,-0.28224
3.8e-05,0.9672,-0.2772
3.9e-05,0.9672,-0.2772
4e-05,0.9672,-0.2772
4.1e-05,0.9672,-0.28224
4.2e-05,0.9776,-0.28224
4.3e-05,0.9776,-0.28224
4.4e-05,0.9672,-0.28224
4.5e-05,0.9672,-0.28728
4.6e-05,0.9776,-0.28224
4.7e-05,0.9672,-0.28728
4.8e-05,0.9672,-0.28728
4.9e-05,0.9672,-0.28728
5e-05,0.9672,-0.29232
5.1e-05,0.9776,-0.28728
5.2e-05,0.9672,-0.28728
5.3e-05,0.988,-0.29232
5.4e-05,0.9776,-0.29232
5.5e-05,0.988,-0.29232
5.6e-05,0.9672,-0.29232
5.7e-05,0.9672,-0.29736
5.8e-05,0.9568,-0.29736
5.9e-05,0.9672,-0.29736
6e-05,0.9776,-0.29736
6.1e-05,0.9776,-0.3024
6.2e-05,0.9672,-0.3024
6.3e-05,0.988,-0.3024
6.4e-05,0.9776,-0.3024
6.5e-05,0.988,-0.3024
6.6e-05,0.9672,-0.3024
6.7e-05,0.9464,-0.3024
6.8e-05,0.9672,-0.3024
6.9e-05,0.9776,-0.30744
7e-05,0.9568,-0.31752
7.1e-05,0.9776,-0.30744
7.2e-05,0.9672,-0.30744
7.3e-05,0.9672,-0.31248
7.4e-05,0.9672,-0.31248
7.5e-05,0.9672,-0.31248
7.6e-05,0.9568,-0.31248
7.7e-05,0.9672,-0.31752
7.8e-05,0.9776,-0.31752
7.9e-05,0.9776,-0.31752
8e-05,0.9776,-0.31752
8.1e-05,0.9672,-0.31752
8.2e-05,0.9672,-0.31752
8.3e-05,0.9776,-0.31752
8.4e-05,0.9776,-0.32256
8.5e-05,0.9568,-0.32256
8.6e-05,0.9776,-0.32256
8.7e-05,0.9672,-0.3276
8.8e-05,0.9776,-0.3276
8.9e-05,0.9672,-0.3276
9e-05,0.988,-0.3276
9.1e-05,0.9672,-0.3276
9.2e-05,0.988,-0.3276
9.3e-05,0.9776,-0.33264
9.4e-05,0.9672,-0.3276
9.5e-05,0.9672,-0.33264
9.6e-05,0.9776,-0.33264
9.7e-05,0.988,-0.33264
9.8e-05,0.9568,-0.33264
9.9e-05,0.9672,-0.33768
0.0001,0.9568,-0.33768
0.000101,0.9776,-0.33768
0.000102,0.9776,-0.33768
0.000103,0.9672,-0.33768
0.000104,0.9776,-0.33768
0.000105,0.988,-0.33768
0.000106,0.9568,-0.34272
0.000107,0.9672,-0.34272
0.000108,0.9776,-0.34272
0.000109,0.9672,-0.34272
0.00011,0.9672,-0.34272
0.000111,0.9776,-0.34776
0.000112,0.9672,-0.34776
0.000113,0.9776,-0.34776
0.000114,0.9672,-0.34272
0.000115,0.9672,-0.34776
0.000116,0.9776,-0.3528
0.000117,0.9672,-0.3528
0.000118,0.9672,-0.3528
0.000119,0.9776,-0.3528
0.00012,0.9776,-0.3528
0.000121,0.9776,-0.3528
0.000122,0.9672,-0.35784
0.000123,0.9672,-0.36288
0.000124,0.9672,-0.36288
