# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.0,0.936,-0.017952
1e-07,0.9256,-0.024816
2e-07,0.9256,-0.01848
3e-07,0.9152,-0.022176
4e-07,0.9152,-0.020064
5e-07,0.9464,-0.021648
6e-07,0.9568,-0.023232
7e-07,0.9464,-0.022176
8e-07,0.9568,-0.023232
9e-07,0.936,-0.022176
1e-06,0.9464,-0.019008
1.1e-06,0.9256,-0.022704
1.2e-06,0.988,-0.022176
1.3e-06,0.9464,-0.021648
1.4e-06,0.936,-0.022704
1.5e-06,0.9568,-0.021648
1.6e-06,0.9568,-0.021648
1.7e-06,0.9672,-0.022176
1.8e-06,0.9464,-0.02376
1.9e-06,0.936,-0.019536
2e-06,0.9464,-0.015312
2.1e-06,0.9464,-0.024288
2.2e-06,0.9464,-0.023232
2.3e-06,0.9256,-0.02376
2.4e-06,0.9568,-0.02376
2.5e-06,0.9464,-0.02376
2.6e-06,0.9568,-0.022176
2.7e-06,0.9568,-0.023232
2.8e-06,0.9464,-0.024288
2.9e-06,0.9672,-0.02376
3e-06,0.9568,-0.024816
3.1e-06,0.9568,-0.022704
3.2e-06,0.9672,-0.023232
3.3e-06,0.9256,-0.023232
3.4e-06,0.9464,-0.024816
3.5e-06,0.9256,-0.024288
3.6e-06,0.9568,-0.024288
3.7e-06,0.936,-0.023232
3.8e-06,0.9672,-0.024288
3.9e-06,0.9256,-0.024288
4e-06,0.9568,-0.023232
4.1e-06,0.9568,-0.024816
4.2e-06,0.9672,-0.025344
4.3e-06,0.9568,-0.025344
4.4e-06,0.9672,-0.024288
4.5e-06,0.9568,-0.025872
4.6e-06,0.936,-0.028512
4.7e-06,0.9672,-0.026928
4.8e-06,0.9672,-0.025872
4.9e-06,0.9672,-0.024816
5e-06,0.936,-0.025872
5.1e-06,0.936,-0.025872
5.2e-06,0.9256,-0.025872
5.3e-06,0.9568,-0.025872
5.4e-06,0.936,-0.026928
5.5e-06,0.9464,-0.025872
5.6e-06,0.9568,-0.025344
5.7e-06,0.9568,-0.0264
5.8e-06,0.9568,-0.025872
5.9e-06,0.9776,-0.026928
6e-06,0.9152,-0.025872
6.1e-06,0.9568,-0.025344
6.2e-06,0.9568,-0.026928
6.3e-06,0.9464,-0.027456
6.4e-06,0.9568,-0.028512
6.5e-06,0.9776,-0.0264
6.6e-06,0.9672,-0.025344
6.7e-06,0.9568,-0.027456
6.8e-06,0.936,-0.027984
6.9e-06,0.9464,-0.027456
7e-06,0.9568,-0.026928
7.1e-06,0.9256,-0.027984
7.2e-06,0.936,-0.026928
7.3e-06,0.9568,-0.026928
7.4e-06,0.9568,-0.027984
7.5e-06,0.9256,-0.028512
7.6e-06,0.936,-0.0264
7.7e-06,0.9464,-0.027984
7.8e-06,0.936,-0.030624
7.9e-06,0.9152,-0.028512
8e-06,0.9464,-0.028512
8.1e-06,0.9464,-0.028512
8.2e-06,0.9672,-0.0264
8.3e-06,0.936,-0.030096
8.4e-06,0.9568,-0.026928
8.5e-06,0.9568,-0.02904
8.6e-06,0.9464,-0.030096
8.7e-06,0.9464,-0.030096
8.8e-06,0.9464,-0.030096
8.9e-06,0.9672,-0.02904
9e-06,0.9672,-0.02904
9.1e-06,0.9464,-0.02904
9.2e-06,0.9568,-0.02904
9.3e-06,0.9464,-0.02904
9.4e-06,0.9776,-0.02904
9.5e-06,0.9776,-0.033264
9.6e-06,0.9984,-0.029568
9.7e-06,0.9568,-0.030096
9.8e-06,0.9672,-0.030624
9.9e-06,0.9048,-0.02904
1e-05,0.936,-0.02904
1.01e-05,0.9464,-0.029568
1.02e-05,0.936,-0.031152
1.03e-05,0.9568,-0.031152
1.04e-05,0.9256,-0.030624
1.05e-05,0.9464,-0.029568
1.06e-05,0.9464,-0.027984
1.07e-05,0.9568,-0.035376
1.08e-05,0.9672,-0.026928
1.09e-05,0.9568,-0.031152
1.1e-05,0.9256,-0.031152
1.11e-05,0.9568,-0.031152
1.12e-05,0.9464,-0.03168
1.13e-05,0.9672,-0.030624
1.14e-05,0.9776,-0.03168
1.15e-05,0.9464,-0.03168
1.16e-05,0.9776,-0.031152
1.17e-05,0.9256,-0.032208
1.18e-05,0.936,-0.032736
1.19e-05,0.9464,-0.03168
1.2e-05,0.9464,-0.033264
1.21e-05,0.936,-0.032208
1.22e-05,0.988,-0.032208
1.23e-05,0.9568,-0.032208
1.24e-05,0.9464,-0.032736
1.25e-05,0.936,-0.032208
1.26e-05,0.9568,-0.03432
1.27e-05,0.9464,-0.032736
1.28e-05,0.9568,-0.033264
1.29e-05,0.9568,-0.033264
1.3e-05,0.9464,-0.033264
1.31e-05,0.9776,-0.033264
1.32e-05,0.9256,-0.033264
1.33e-05,0.9256,-0.033792
1.34e-05,0.9464,-0.033792
1.35e-05,0.936,-0.03432
1.36e-05,0.936,-0.032208
1.37e-05,0.9568,-0.033792
1.38e-05,0.936,-0.034848
1.39e-05,0.9464,-0.03432
1.4e-05,0.9568,-0.03432
1.41e-05,0.936,-0.034848
1.42e-05,0.9464,-0.03432
1.43e-05,0.9568,-0.03432
1.44e-05,0.9672,-0.035376
1.45e-05,0.9256,-0.034848
1.46e-05,0.9568,-0.034848
1.47e-05,0.9568,-0.033264
1.48e-05,0.9672,-0.035376
1.49e-05,0.9464,-0.032208
1.5e-05,0.9464,-0.033792
1.51e-05,0.9152,-0.035904
1.52e-05,0.936,-0.035904
1.53e-05,0.9568,-0.034848
1.54e-05,0.936,-0.035376
1.55e-05,0.9672,-0.034848
1.56e-05,0.9568,-0.035376
1.57e-05,0.9672,-0.036432
1.58e-05,0.9672,-0.035904
1.59e-05,0.936,-0.035376
1.6e-05,0.936,-0.035904
1.61e-05,0.936,-0.036432
1.62e-05,0.9464,-0.03696
1.63e-05,0.9568,-0.035376
1.64e-05,0.9672,-0.03432
1.65e-05,0.9568,-0.036432
1.66e-05,0.936,-0.038016
1.67e-05,0.9464,-0.036432
1.68e-05,0.9568,-0.037488
1.69e-05,0.936,-0.032736
1.7e-05,0.9152,-0.037488
1.71e-05,0.9464,-0.037488
1.72e-05,0.9776,-0.036432
1.73e-05,0.9568,-0.036432
1.74e-05,0.9672,-0.041712
1.75e-05,0.9256,-0.033792
1.76e-05,0.936,-0.041712
1.77e-05,0.9568,-0.039072
1.78e-05,0.936,-0.038016
1.79e-05,0.9464,-0.038544
1.8e-05,0.9776,-0.037488
1.81e-05,0.9776,-0.040128
1.82e-05,0.936,-0.0396
1.83e-05,0.9672,-0.039072
1.84e-05,0.936,-0.039072
1.85e-05,0.9464,-0.036432
1.86e-05,0.9776,-0.040128
1.87e-05,0.988,-0.039072
1.88e-05,0.9464,-0.038544
1.89e-05,0.9672,-0.0396
1.9e-05,0.9672,-0.038016
1.91e-05,0.9568,-0.038544
1.92e-05,0.9464,-0.041184
1.93e-05,0.9776,-0.0396
1.94e-05,0.9568,-0.037488
1.95e-05,0.9776,-0.03168
1.96e-05,0.9568,-0.039072
1.97e-05,0.9672,-0.039072
1.98e-05,0.9152,-0.041712
1.99e-05,0.936,-0.04224
2e-05,0.9464,-0.0396
2.01e-05,0.9256,-0.041184
2.02e-05,0.936,-0.040128
2.03e-05,0.9776,-0.040128
2.04e-05,0.9776,-0.041712
2.05e-05,0.936,-0.0396
2.06e-05,0.9568,-0.041184
2.07e-05,0.9776,-0.0396
2.08e-05,0.9464,-0.041184
2.09e-05,0.936,-0.041184
2.1e-05,0.988,-0.041712
2.11e-05,0.9776,-0.0396
2.12e-05,0.9672,-0.041712
