# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.0,-1.01088,-0.9984
1e-05,-1.01088,-0.9984
2e-05,-1.01088,-0.9984
3e-05,-1.01088,-0.9984
4e-05,-1.01088,-0.9984
5e-05,-0.9984,-0.9984
6e-05,-0.9984,-0.9984
7e-05,-0.9984,-0.9984
8e-05,-0.9984,-0.9984
9e-05,-1.01088,-0.9984
0.0001,-0.9984,-0.9984
0.00011,-0.9984,-0.9984
0.00012,-0.9984,-0.9984
0.00013,-1.01088,-0.98592
0.00014,-0.9984,-0.9984
0.00015,-0.9984,-0.9984
0.00016,-1.01088,-0.9984
0.00017,-0.9984,-0.9984
0.00018,-0.9984,-0.9984
0.00019,-0.9984,-0.9984
0.0002,-0.9984,-0.9984
0.00021,-0.98592,-0.9984
0.00022,-0.9984,-0.9984
0.00023,-0.9984,-0.9984
0.00024,-0.9984,-0.9984
0.00025,-0.9984,-0.9984
0.00026,-0.98592,-0.98592
0.00027,-0.9984,-0.98592
0.00028,-0.9984,-0.9984
0.00029,-0.9984,-0.98592
0.0003,-0.9984,-0.9984
0.00031,-0.98592,-0.9984
0.00032,-0.98592,-0.98592
0.00033,-0.9984,-0.98592
0.00034,-0.9984,-0.98592
0.00035,-0.9984,-0.98592
0.00036,-0.98592,-0.98592
0.00037,-0.98592,-0.98592
0.00038,-0.98592,-0.98592
0.00039,-0.9984,-0.98592
0.0004,-0.98592,-0.98592
0.00041,-0.98592,-0.98592
0.00042,-0.98592,-0.98592
0.00043,-0.9984,-0.98592
0.00044,-0.98592,-0.98592
0.00045,-0.98592,-0.97344
0.00046,-0.98592,-0.98592
0.00047,-0.98592,-0.97344
0.00048,-0.98592,-0.98592
0.00049,-0.98592,-0.97344
0.0005,-0.98592,-0.97344
0.00051,-0.98592,-0.97344
0.00052,-0.98592,-0.97344
0.00053,-0.98592,-0.97344
0.00054,-0.98592,-0.98592
0.00055,-0.98592,-0.97344
0.00056,-0.98592,-0.97344
0.00057,-0.98592,-0.98592
0.00058,-0.98592,-0.97344
0.00059,-0.98592,-0.97344
0.0006,-0.98592,-0.97344
0.00061,-0.98592,-0.97344
0.00062,-0.98592,-0.97344
0.00063,-0.98592,-0.97344
0.00064,-0.98592,-0.97344
0.00065,-0.98592,-0.97344
0.00066,-0.97344,-0.97344
0.00067,-0.98592,-0.97344
0.00068,-0.98592,-0.97344
0.00069,-0.98592,-0.97344
0.0007,-0.97344,-0.97344
0.00071,-0.97344,-0.97344
0.00072,-0.97344,-0.97344
0.00073,-0.97344,-0.97344
0.00074,-0.97344,-0.96096
0.00075,-0.97344,-0.97344
0.00076,-0.97344,-0.96096
0.00077,-0.97344,-0.96096
0.00078,-0.97344,-0.97344
0.00079,-0.97344,-0.97344
0.0008,-0.97344,-0.97344
0.00081,-0.97344,-0.96096
0.00082,-0.97344,-0.96096
0.00083,-0.97344,-0.97344
0.00084,-0.97344,-0.96096
0.00085,-0.97344,-0.96096
0.00086,-0.97344,-0.97344
0.00087,-0.97344,-0.96096
0.00088,-0.97344,-0.96096
0.00089,-0.97344,-0.96096
0.0009,-0.97344,-0.94848
0.00091,-0.97344,-0.96096
0.00092,-0.97344,-0.96096
0.00093,-0.97344,-0.96096
0.00094,-0.96096,-0.96096
0.00095,-0.97344,-0.96096
0.00096,-0.96096,-0.96096
0.00097,-0.97344,-0.94848
0.00098,-0.96096,-0.96096
0.00099,-0.97344,-0.96096
0.001,-0.97344,-0.96096
0.00101,-0.97344,-0.96096
0.00102,-0.96096,-0.94848
0.00103,-0.96096,-0.94848
0.00104,-0.97344,-0.94848
0.00105,-0.96096,-0.96096
0.00106,-0.96096,-0.96096
0.00107,-0.96096,-0.94848
0.00108,-0.96096,-0.94848
0.00109,-0.96096,-0.94848
0.0011,-0.96096,-0.94848
0.00111,-0.96096,-0.96096
0.00112,-0.96096,-0.96096
0.00113,-0.96096,-0.94848
0.00114,-0.96096,-0.94848
0.00115,-0.96096,-0.96096
0.00116,-0.96096,-0.96096
0.00117,-0.96096,-0.94848
0.00118,-0.96096,-0.94848
0.00119,-0.96096,-0.94848
0.0012,-0.96096,-0.94848
0.00121,-0.96096,-0.94848
0.00122,-0.96096,-0.94848
0.00123,-0.96096,-0.94848
0.00124,-0.96096,-0.94848
0.00125,-0.96096,-0.94848
0.00126,-0.96096,-0.936
0.00127,-0.96096,-0.94848
0.00128,-0.96096,-0.94848
0.00129,-0.94848,-0.94848
0.0013,-0.96096,-0.94848
0.00131,-0.96096,-0.94848
0.00132,-0.94848,-0.936
0.00133,-0.94848,-0.94848
0.00134,-0.96096,-0.936
0.00135,-0.96096,-0.936
0.00136,-0.94848,-0.936
0.00137,-0.94848,-0.94848
0.00138,-0.94848,-0.936
0.00139,-0.94848,-0.936
0.0014,-0.94848,-0.936
0.00141,-0.94848,-0.936
0.00142,-0.94848,-0.936
0.00143,-0.94848,-0.936
0.00144,-0.94848,-0.936
0.00145,-0.94848,-0.936
0.00146,-0.96096,-0.936
0.00147,-0.96096,-0.92352
0.00148,-0.94848,-0.936
0.00149,-0.94848,-0.936
0.0015,-0.94848,-0.936
0.00151,-0.94848,-0.936
0.00152,-0.94848,-0.936
0.00153,-0.94848,-0.936
0.00154,-0.936,-0.92352
0.00155,-0.936,-0.936
0.00156,-0.94848,-0.936
0.00157,-0.94848,-0.936
0.00158,-0.94848,-0.92352
0.00159,-0.94848,-0.936
0.0016,-0.94848,-0.92352
0.00161,-0.936,-0.936
0.00162,-0.94848,-0.92352
