# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.0,-0.6,-0.58
0.0001,-0.6,-0.58
0.0002,-0.58,-0.56
0.0003,-0.58,-0.56
0.0004,-0.58,-0.56
0.0005,-0.58,-0.56
0.0006,-0.58,-0.56
0.0007,-0.58,-0.56
0.0008,-0.58,-0.56
0.0009,-0.58,-0.56
0.001,-0.58,-0.56
0.0011,-0.56,-0.54
0.0012,-0.56,-0.56
0.0013,-0.56,-0.54
0.0014,-0.56,-0.54
0.0015,-0.56,-0.54
0.0016,-0.56,-0.54
0.0017,-0.56,-0.54
0.0018,-0.54,-0.52
0.0019,-0.54,-0.54
0.002,-0.54,-0.54
0.0021,-0.54,-0.52
0.0022,-0.54,-0.52
0.0023,-0.54,-0.52
0.0024,-0.52,-0.52
0.0025,-0.54,-0.52
0.0026,-0.54,-0.52
0.0027,-0.52,-0.5
0.0028,-0.52,-0.52
0.0029,-0.52,-0.5
0.003,-0.52,-0.5
0.0031,-0.52,-0.5
0.0032,-0.52,-0.5
0.0033,-0.5,-0.5
0.0034,-0.5,-0.5
0.0035,-0.5,-0.5
0.0036,-0.5,-0.48
0.0037,-0.5,-0.48
0.0038,-0.5,-0.48
0.0039,-0.5,-0.48
0.004,-0.5,-0.48
0.0041,-0.5,-0.48
0.0042,-0.48,-0.48
0.0043,-0.5,-0.48
0.0044,-0.5,-0.48
0.0045,-0.48,-0.48
0.0046,-0.48,-0.46
0.0047,-0.48,-0.46
0.0048,-0.48,-0.48
0.0049,-0.46,-0.46
0.005,-0.46,-0.46
0.0051,-0.46,-0.46
0.0052,-0.48,-0.46
0.0053,-0.46,-0.44
0.0054,-0.46,-0.46
0.0055,-0.46,-0.44
0.0056,-0.46,-0.44
0.0057,-0.46,-0.44
0.0058,-0.46,-0.44
0.0059,-0.46,-0.44
0.006,-0.46,-0.44
0.0061,-0.46,-0.44
0.0062,-0.46,-0.44
0.0063,-0.44,-0.42
0.0064,-0.44,-0.42
0.0065,-0.44,-0.42
0.0066,-0.44,-0.42
0.0067,-0.44,-0.42
0.0068,-0.42,-0.42
0.0069,-0.44,-0.42
0.007,-0.44,-0.42
0.0071,-0.42,-0.42
0.0072,-0.44,-0.42
0.0073,-0.42,-0.42
0.0074,-0.42,-0.42
0.0075,-0.42,-0.4
0.0076,-0.42,-0.4
0.0077,-0.42,-0.4
0.0078,-0.42,-0.42
0.0079,-0.42,-0.4
0.008,-0.42,-0.4
0.0081,-0.4,-0.38
0.0082,-0.42,-0.4
0.0083,-0.42,-0.4
0.0084,-0.42,-0.4
0.0085,-0.4,-0.38
0.0086,-0.4,-0.4
0.0087,-0.4,-0.4
0.0088,-0.4,-0.38
0.0089,-0.4,-0.38
0.009,-0.4,-0.38
