# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.0,-1.0,9.2
1e-05,-0.8,9.2
2e-05,-1.0,9.2
3e-05,-1.0,9.2
4e-05,-1.0,9.2
5e-05,-1.0,9.4
6e-05,-1.0,9.2
7e-05,-1.0,9.2
8e-05,-1.0,9.4
9e-05,-0.8,9.4
0.0001,-1.0,9.4
0.00011,-1.0,9.4
0.00012,-0.8,9.2
0.00013,-1.0,9.4
0.00014,-1.0,9.4
0.00015,-1.0,9.4
0.00016,-1.0,9.2
0.00017,-1.0,9.4
0.00018,-1.0,9.4
0.00019,-1.0,9.4
0.0002,-0.8,9.4
0.00021,-1.0,9.4
0.00022,-0.8,9.4
0.00023,-1.0,9.4
0.00024,-0.8,9.4
0.00025,-1.0,9.6
0.00026,-1.0,9.6
0.00027,-1.0,9.6
0.00028,-1.0,9.6
0.00029,-1.0,9.4
0.0003,-1.0,9.6
0.00031,-1.0,9.6
0.00032,-0.8,9.6
0.00033,-0.8,9.6
0.00034,-0.8,9.6
0.00035,-1.0,9.6
0.00036,-0.8,9.6
0.00037,-1.0,9.6
0.00038,-0.8,9.6
0.00039,-1.0,9.6
0.0004,-1.0,9.6
0.00041,-1.0,9.6
0.00042,-1.0,9.6
0.00043,-0.8,9.6
0.00044,-1.0,9.8
0.00045,-1.0,9.8
0.00046,-1.0,9.6
0.00047,-1.0,9.8
0.00048,-0.8,9.6
0.00049,-1.0,9.6
0.0005,-1.0,9.8
0.00051,-1.0,9.8
0.00052,-1.0,9.8
0.00053,-1.0,9.8
0.00054,-1.0,9.8
0.00055,-1.0,9.8
0.00056,-1.0,9.8
0.00057,-1.0,9.8
0.00058,-1.0,9.8
0.00059,-1.0,9.8
0.0006,-0.8,9.8
0.00061,-0.8,9.8
0.00062,-1.0,9.8
0.00063,-1.0,9.8
0.00064,-1.0,9.8
0.00065,-1.0,9.8
0.00066,-1.0,9.8
0.00067,-1.0,9.8
0.00068,-1.0,10.0
0.00069,-1.0,10.0
0.0007,-1.0,10.0
0.00071,-1.0,9.8
0.00072,-1.0,10.0
0.00073,-1.0,10.0
0.00074,-1.0,10.0
0.00075,-1.0,10.0
0.00076,-1.0,10.0
0.00077,-1.0,10.0
0.00078,-1.0,10.0
0.00079,-1.0,10.0
0.0008,-1.0,10.0
0.00081,-1.0,10.0
0.00082,-0.8,10.0
0.00083,-1.0,10.0
0.00084,-1.0,10.0
0.00085,-1.0,10.0
0.00086,-1.0,10.0
0.00087,-1.0,10.0
0.00088,-0.8,10.0
0.00089,-1.0,10.2
0.0009,-0.8,10.0
0.00091,-1.0,10.2
0.00092,-1.0,10.2
0.00093,-1.0,10.2
0.00094,-1.0,10.2
0.00095,-1.0,10.2
0.00096,-1.0,10.2
0.00097,-1.0,10.2
0.00098,-1.0,10.2
0.00099,-1.0,10.2
0.001,-0.8,10.2
0.00101,-1.0,10.2
0.00102,-1.0,10.2
0.00103,-1.0,10.2
0.00104,-0.8,10.2
0.00105,-1.0,10.2
0.00106,-1.0,10.2
0.00107,-1.0,10.4
0.00108,-1.0,10.2
0.00109,-1.0,10.2
0.0011,-1.0,10.2
0.00111,-1.0,10.2
0.00112,-1.0,10.2
0.00113,-1.0,10.2
0.00114,-1.0,10.2
0.00115,-1.0,10.4
0.00116,-1.0,10.4
0.00117,-1.0,10.2
0.00118,-1.0,10.2
0.00119,-1.0,10.4
0.0012,-1.0,10.2
0.00121,-1.0,10.4
0.00122,-1.0,10.4
0.00123,-1.0,10.6
0.00124,-1.0,10.2
0.00125,-0.8,10.4
0.00126,-1.0,10.4
0.00127,-1.0,10.4
0.00128,-0.8,10.4
0.00129,-1.0,10.4
0.0013,-1.0,10.4
0.00131,-1.0,10.4
0.00132,-1.0,10.4
0.00133,-1.0,10.4
0.00134,-1.0,10.6
0.00135,-1.0,10.4
0.00136,-1.0,10.6
0.00137,-0.8,10.4
0.00138,-1.0,10.6
0.00139,-1.0,10.6
0.0014,-1.0,10.6
0.00141,-1.0,10.6
0.00142,-1.0,10.4
0.00143,-1.0,10.6
0.00144,-1.0,10.6
0.00145,-1.0,10.6
0.00146,-1.0,10.8
0.00147,-1.0,10.6
0.00148,-1.0,10.8
0.00149,-1.0,10.6
0.0015,-0.8,10.6
0.00151,-1.0,10.6
0.00152,-1.0,10.6
0.00153,-1.0,10.8
0.00154,-1.0,10.8
0.00155,-1.0,10.8
0.00156,-1.0,10.8
0.00157,-0.8,10.8
0.00158,-1.0,10.8
0.00159,-1.0,10.8
0.0016,-1.0,10.8
0.00161,-1.0,10.8
0.00162,-1.0,10.8
0.00163,-1.0,10.8
0.00164,-1.0,10.8
0.00165,-1.0,10.8
0.00166,-1.0,10.8
0.00167,-1.0,10.8
0.00168,-1.0,10.8
0.00169,-1.0,10.8
0.0017,-1.0,10.8
0.00171,-1.0,10.8
0.00172,-1.0,10.8
0.00173,-1.0,10.8
0.00174,-1.0,11.0
0.00175,-1.0,10.8
0.00176,-1.0,10.8
0.00177,-1.0,10.8
0.00178,-1.0,11.0
0.00179,-1.0,11.0
0.0018,-1.0,11.0
0.00181,-1.0,11.0
0.00182,-0.8,11.0
0.00183,-0.8,11.0
0.00184,-0.8,11.0
0.00185,-1.0,11.0
0.00186,-1.0,11.0
0.00187,-1.0,11.0
0.00188,-1.0,11.0
0.00189,-1.0,11.0
0.0019,-1.2,11.0
0.00191,-1.0,11.0
0.00192,-1.0,11.2
0.00193,-0.8,11.0
0.00194,-1.0,11.0
0.00195,-1.0,11.2
0.00196,-1.0,11.0
0.00197,-1.0,11.0
0.00198,-1.0,11.2
0.00199,-1.0,11.2
0.002,-1.0,11.2
0.00201,-1.0,11.2
0.00202,-1.0,11.2
0.00203,-1.0,11.2
0.00204,-1.0,11.2
0.00205,-0.8,11.2
0.00206,-1.0,11.2
0.00207,-1.0,11.2
0.00208,-1.0,11.4
0.00209,-1.0,11.2
0.0021,-1.0,11.2
0.00211,-1.0,11.2
0.00212,-0.8,11.2
0.00213,-1.0,11.4
0.00214,-1.0,11.4
0.00215,-1.0,11.4
0.00216,-1.0,11.2
0.00217,-1.0,11.2
0.00218,-1.0,11.4
0.00219,-1.0,11.4
0.0022,-1.0,11.4
0.00221,-1.0,11.4
0.00222,-1.0,11.4
0.00223,-1.0,11.4
0.00224,-1.0,11.4
0.00225,-1.0,11.4
0.00226,-0.8,11.4
0.00227,-1.0,11.2
0.00228,-1.0,11.4
0.00229,-1.0,11.4
0.0023,-1.0,11.4
0.00231,-0.8,11.4
