# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.0,-1.0,7.0
2e-05,-1.0,7.0
4e-05,-1.0,7.0
6e-05,-1.0,7.0
8e-05,-0.8,7.0
0.0001,-1.0,7.0
0.00012,-1.0,7.0
0.00014,-1.0,7.0
0.00016,-1.0,7.2
0.00018,-1.0,7.0
0.0002,-1.0,7.2
0.00022,-1.0,7.2
0.00024,-0.8,7.2
0.00026,-1.0,7.2
0.00028,-1.0,7.2
0.0003,-1.0,7.2
0.00032,-1.0,7.2
0.00034,-1.0,7.2
0.00036,-0.8,7.4
0.00038,-1.0,7.2
0.0004,-1.0,7.4
0.00042,-1.0,7.4
0.00044,-1.0,7.4
0.00046,-1.0,7.4
0.00048,-1.0,7.4
0.0005,-1.0,7.4
0.00052,-1.0,7.6
0.00054,-1.0,7.4
0.00056,-1.0,7.6
0.00058,-1.0,7.4
0.0006,-1.0,7.6
0.00062,-1.0,7.6
0.00064,-1.0,7.6
0.00066,-1.0,7.6
0.00068,-1.0,7.6
0.0007,-0.8,7.6
0.00072,-1.0,7.6
0.00074,-1.0,7.6
0.00076,-1.0,7.6
0.00078,-1.0,7.8
0.0008,-1.0,7.6
0.00082,-1.0,7.8
0.00084,-1.0,7.8
0.00086,-0.8,7.8
0.00088,-1.0,7.8
0.0009,-1.0,7.8
0.00092,-1.0,7.8
0.00094,-1.0,7.8
0.00096,-1.0,8.0
0.00098,-0.8,8.0
0.001,-1.0,8.0
0.00102,-1.0,8.0
0.00104,-1.0,8.0
0.00106,-1.0,8.0
0.00108,-1.0,8.0
0.0011,-1.0,8.0
0.00112,-1.0,8.0
0.00114,-1.0,8.2
0.00116,-0.8,8.2
0.00118,-1.0,8.2
0.0012,-0.8,8.2
0.00122,-0.8,8.2
0.00124,-1.0,8.2
0.00126,-1.0,8.2
0.00128,-1.0,8.2
0.0013,-1.0,8.2
0.00132,-1.0,8.2
0.00134,-1.0,8.2
0.00136,-1.0,8.2
0.00138,-1.0,8.2
0.0014,-1.0,8.2
0.00142,-1.0,8.4
0.00144,-1.0,8.2
0.00146,-1.0,8.2
0.00148,-0.8,8.4
0.0015,-1.0,8.4
0.00152,-1.0,8.4
0.00154,-1.0,8.4
0.00156,-1.0,8.4
0.00158,-1.0,8.4
0.0016,-1.0,8.4
0.00162,-1.0,8.4
0.00164,-1.0,8.6
0.00166,-1.0,8.6
0.00168,-1.0,8.6
0.0017,-1.0,8.6
0.00172,-1.0,8.6
0.00174,-1.0,8.6
0.00176,-1.0,8.6
0.00178,-1.0,8.6
0.0018,-1.0,8.6
0.00182,-1.0,8.6
0.00184,-1.0,8.6
0.00186,-1.0,8.8
0.00188,-1.0,8.8
0.0019,-1.0,8.8
0.00192,-1.0,8.6
0.00194,-1.0,8.8
0.00196,-1.0,8.8
0.00198,-1.0,8.8
0.002,-0.8,8.8
0.00202,-1.0,8.8
0.00204,-0.8,9.0
0.00206,-1.0,9.0
0.00208,-1.0,9.0
0.0021,-1.0,9.0
0.00212,-1.0,9.0
0.00214,-1.0,9.0
0.00216,-1.0,9.0
0.00218,-0.8,9.0
0.0022,-1.0,9.0
0.00222,-1.0,9.0
0.00224,-1.0,9.2
0.00226,-1.0,9.2
0.00228,-1.0,9.2
0.0023,-1.0,9.2
0.00232,-1.0,9.2
0.00234,-1.0,9.2
0.00236,-1.0,9.2
0.00238,-0.8,9.2
0.0024,-1.0,9.2
0.00242,-0.8,9.4
0.00244,-1.0,9.4
0.00246,-1.0,9.4
0.00248,-1.0,9.4
0.0025,-1.0,9.4
0.00252,-1.0,9.4
0.00254,-1.0,9.4
0.00256,-1.0,9.4
0.00258,-1.0,9.4
0.0026,-1.0,9.4
0.00262,-1.0,9.4
0.00264,-1.0,9.6
0.00266,-1.0,9.4
0.00268,-1.0,9.6
0.0027,-0.8,9.6
0.00272,-1.0,9.6
0.00274,-0.8,9.6
0.00276,-1.0,9.6
0.00278,-1.0,9.6
0.0028,-1.0,9.6
0.00282,-1.0,9.8
0.00284,-1.0,9.8
0.00286,-1.0,9.8
0.00288,-1.0,9.8
0.0029,-1.0,9.8
0.00292,-1.0,9.8
0.00294,-1.0,9.8
0.00296,-1.0,9.8
0.00298,-0.8,10.0
0.003,-1.0,9.8
0.00302,-1.0,10.0
0.00304,-1.0,9.8
0.00306,-1.0,9.8
0.00308,-1.0,10.0
0.0031,-1.0,10.0
0.00312,-1.0,10.0
0.00314,-1.0,10.0
0.00316,-1.0,10.0
0.00318,-0.8,10.0
0.0032,-1.0,10.0
0.00322,-1.0,10.0
0.00324,-1.0,10.2
0.00326,-1.0,10.0
0.00328,-1.0,10.2
0.0033,-1.0,10.0
0.00332,-1.0,10.2
0.00334,-1.0,10.2
0.00336,-1.0,10.2
0.00338,-1.0,10.2
0.0034,-1.0,10.2
0.00342,-1.0,10.2
0.00344,-1.0,10.2
0.00346,-0.8,10.2
0.00348,-1.0,10.2
0.0035,-1.0,10.2
